#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	165874	163158	98.36	132	0.08	35	0.02	178	0.11	2371	1.43
Ecoli	165874	165873	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	165874	165874	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	165874	165849	99.99	0	0.00	0	0.00	2	0.00	23	0.01
Vectors	165874	165785	99.95	0	0.00	0	0.00	4	0.00	85	0.05
Bacteria_24k	165874	162441	97.93	302	0.18	726	0.44	145	0.09	2260	1.36
Protists_1k	165874	161607	97.42	358	0.22	451	0.27	310	0.19	3148	1.90
Viruses	165874	164123	98.95	1	0.00	1	0.00	102	0.06	1647	0.99
Fungi_RefSeq_release	165874	163132	98.34	63	0.04	13	0.01	216	0.13	2450	1.48
Coral	165874	163972	98.86	10	0.01	3	0.00	140	0.08	1749	1.05
Bird	165874	163683	98.68	36	0.02	3	0.00	213	0.13	1939	1.17
Plant	165874	164064	98.91	14	0.01	4	0.00	132	0.08	1660	1.00

%Hit_no_genomes: 96.58
