#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	166447	162529	97.65	92	0.06	37	0.02	253	0.15	3536	2.12
Ecoli	166447	166442	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	166447	166447	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	166447	166445	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	166447	166202	99.85	1	0.00	0	0.00	18	0.01	226	0.14
Bacteria_24k	166447	163613	98.29	80	0.05	102	0.06	210	0.13	2442	1.47
Protists_1k	166447	160826	96.63	380	0.23	765	0.46	124	0.07	4352	2.61
Viruses	166447	164171	98.63	7	0.00	1	0.00	262	0.16	2006	1.21
Fungi_RefSeq_release	166447	162362	97.54	87	0.05	45	0.03	311	0.19	3642	2.19
Coral	166447	163907	98.47	13	0.01	5	0.00	196	0.12	2326	1.40
Bird	166447	163265	98.10	74	0.04	19	0.01	337	0.20	2752	1.65
Plant	166447	164044	98.56	12	0.01	2	0.00	236	0.14	2153	1.29

%Hit_no_genomes: 96.18
