#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2097515	2049043	97.68	1452	0.07	361	0.02	2242	0.11	44417	2.12
Ecoli	2097515	2097472	100.00	0	0.00	0	0.00	7	0.00	36	0.00
PhiX	2097515	2097515	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2097515	2097399	100.00	0	0.00	0	0.00	12	0.00	104	0.00
Vectors	2097515	2095959	99.93	4	0.00	1	0.00	53	0.00	1498	0.07
Bacteria_24k	2097515	2025166	96.55	10176	0.49	16882	0.80	2273	0.11	43018	2.05
Protists_1k	2097515	2024372	96.52	4494	0.21	6626	0.32	5755	0.27	56268	2.68
Viruses	2097515	2065113	98.46	49	0.00	15	0.00	2196	0.10	30142	1.44
Fungi_RefSeq_release	2097515	2047407	97.61	677	0.03	244	0.01	2873	0.14	46314	2.21
Coral	2097515	2059993	98.22	101	0.00	39	0.00	1904	0.09	35478	1.69
Bird	2097515	2056153	98.03	382	0.02	59	0.00	2595	0.12	38326	1.83
Plant	2097515	2064556	98.42	108	0.01	24	0.00	2205	0.11	30622	1.46

%Hit_no_genomes: 95.01
