#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	535736	526217	98.22	461	0.09	111	0.02	799	0.15	8148	1.52
Ecoli	535736	535736	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	535736	535736	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	535736	535508	99.96	0	0.00	0	0.00	10	0.00	218	0.04
Vectors	535736	534663	99.80	0	0.00	0	0.00	48	0.01	1025	0.19
Bacteria_24k	535736	528803	98.70	315	0.06	622	0.12	490	0.09	5506	1.03
Protists_1k	535736	521535	97.36	1042	0.19	2092	0.39	494	0.09	10573	1.97
Viruses	535736	530689	99.06	10	0.00	7	0.00	585	0.11	4445	0.83
Fungi_RefSeq_release	535736	526184	98.23	186	0.03	122	0.02	931	0.17	8313	1.55
Coral	535736	530218	98.97	32	0.01	9	0.00	526	0.10	4951	0.92
Bird	535736	528635	98.67	162	0.03	59	0.01	852	0.16	6028	1.13
Plant	535736	530063	98.94	39	0.01	11	0.00	638	0.12	4985	0.93

%Hit_no_genomes: 96.88
