#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	199902	198252	99.18	107	0.05	29	0.01	75	0.04	1439	0.72
Ecoli	199902	199848	99.98	0	0.00	0	0.00	5	0.00	49	0.02
PhiX	199902	199902	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	199902	199898	100.00	0	0.00	0	0.00	1	0.00	3	0.00
Vectors	199902	199850	99.97	0	0.00	0	0.00	1	0.00	51	0.03
Bacteria_24k	199902	158399	79.24	14000	7.00	14648	7.33	1132	0.57	11723	5.86
Protists_1k	199902	184070	92.08	2039	1.02	505	0.25	5548	2.78	7740	3.87
Viruses	199902	198588	99.34	33	0.02	5	0.00	131	0.07	1145	0.57
Fungi_RefSeq_release	199902	197889	98.99	65	0.03	14	0.01	320	0.16	1614	0.81
Coral	199902	198668	99.38	4	0.00	0	0.00	71	0.04	1159	0.58
Bird	199902	198602	99.34	15	0.01	0	0.00	75	0.04	1210	0.61
Plant	199902	198766	99.43	2	0.00	2	0.00	82	0.04	1050	0.53

%Hit_no_genomes: 77.57
