#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	549152	536763	97.75	302	0.05	129	0.02	770	0.14	11188	2.04
Ecoli	549152	549152	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	549152	549152	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	549152	549139	100.00	0	0.00	0	0.00	1	0.00	12	0.00
Vectors	549152	548684	99.91	0	0.00	0	0.00	37	0.01	431	0.08
Bacteria_24k	549152	540225	98.37	315	0.06	513	0.09	705	0.13	7394	1.35
Protists_1k	549152	530591	96.61	1147	0.21	2831	0.52	479	0.09	14104	2.57
Viruses	549152	542397	98.77	17	0.00	6	0.00	1029	0.19	5703	1.04
Fungi_RefSeq_release	549152	536617	97.72	249	0.05	183	0.03	1168	0.21	10935	1.99
Coral	549152	542477	98.80	27	0.00	13	0.00	569	0.10	6066	1.10
Bird	549152	540339	98.40	219	0.04	66	0.01	1639	0.30	6889	1.25
Plant	549152	542758	98.85	26	0.00	8	0.00	794	0.14	5566	1.01

%Hit_no_genomes: 96.18
