#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11258	10961	97.36	38	0.34	14	0.12	21	0.19	224	1.99
Ecoli	11258	11257	99.99	0	0.00	0	0.00	0	0.00	1	0.01
PhiX	11258	11258	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11258	11256	99.98	0	0.00	0	0.00	0	0.00	2	0.02
Vectors	11258	11243	99.87	0	0.00	0	0.00	0	0.00	15	0.13
Bacteria_24k	11258	10112	89.83	103	0.91	527	4.68	18	0.16	498	4.42
Protists_1k	11258	10577	93.95	36	0.32	46	0.41	117	1.04	482	4.28
Viruses	11258	11082	98.44	0	0.00	0	0.00	10	0.09	166	1.47
Fungi_RefSeq_release	11258	11014	97.84	5	0.04	4	0.04	23	0.20	212	1.88
Coral	11258	11092	98.53	0	0.00	0	0.00	6	0.05	160	1.42
Bird	11258	11067	98.30	2	0.02	0	0.00	10	0.09	179	1.59
Plant	11258	11088	98.49	0	0.00	0	0.00	3	0.03	167	1.48

%Hit_no_genomes: 87.67
