#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	38723	37938	97.97	25	0.06	7	0.02	45	0.12	708	1.83
Ecoli	38723	38687	99.90	0	0.00	0	0.00	3	0.01	33	0.09
PhiX	38723	38723	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	38723	38721	99.99	0	0.00	0	0.00	0	0.00	2	0.01
Vectors	38723	38692	99.92	0	0.00	0	0.00	1	0.00	30	0.08
Bacteria_24k	38723	36360	93.90	435	1.12	821	2.12	67	0.17	1040	2.69
Protists_1k	38723	37046	95.67	117	0.30	141	0.36	250	0.65	1169	3.02
Viruses	38723	38177	98.59	4	0.01	9	0.02	69	0.18	464	1.20
Fungi_RefSeq_release	38723	37880	97.83	21	0.05	13	0.03	71	0.18	738	1.91
Coral	38723	38222	98.71	1	0.00	1	0.00	38	0.10	461	1.19
Bird	38723	38095	98.37	10	0.03	6	0.02	69	0.18	543	1.40
Plant	38723	38234	98.74	1	0.00	1	0.00	45	0.12	442	1.14

%Hit_no_genomes: 92.07
