#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	204957	198912	97.05	146	0.07	36	0.02	307	0.15	5556	2.71
Ecoli	204957	204882	99.96	0	0.00	0	0.00	18	0.01	57	0.03
PhiX	204957	204957	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	204957	204956	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	204957	204725	99.88	0	0.00	0	0.00	31	0.02	201	0.10
Bacteria_24k	204957	197630	96.43	541	0.26	1626	0.79	325	0.16	4835	2.36
Protists_1k	204957	195802	95.53	470	0.23	1088	0.53	433	0.21	7164	3.50
Viruses	204957	201003	98.07	35	0.02	32	0.02	517	0.25	3370	1.64
Fungi_RefSeq_release	204957	198689	96.93	115	0.06	78	0.04	421	0.21	5654	2.76
Coral	204957	201176	98.16	13	0.01	7	0.00	227	0.11	3534	1.72
Bird	204957	200061	97.61	103	0.05	41	0.02	593	0.29	4159	2.03
Plant	204957	201169	98.16	8	0.00	2	0.00	345	0.17	3433	1.67

%Hit_no_genomes: 94.08
