#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11634	11357	97.62	48	0.41	16	0.14	20	0.17	193	1.66
Ecoli	11634	11633	99.99	0	0.00	0	0.00	1	0.01	0	0.00
PhiX	11634	11634	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11634	11632	99.98	0	0.00	0	0.00	0	0.00	2	0.02
Vectors	11634	11625	99.92	0	0.00	0	0.00	1	0.01	8	0.07
Bacteria_24k	11634	11332	97.41	29	0.25	82	0.70	13	0.11	178	1.53
Protists_1k	11634	11284	96.99	23	0.20	28	0.24	36	0.31	263	2.26
Viruses	11634	11505	98.89	0	0.00	0	0.00	8	0.07	121	1.04
Fungi_RefSeq_release	11634	11404	98.02	7	0.06	2	0.02	24	0.21	197	1.69
Coral	11634	11498	98.83	0	0.00	0	0.00	12	0.10	124	1.07
Bird	11634	11455	98.46	2	0.02	1	0.01	27	0.23	149	1.28
Plant	11634	11499	98.84	0	0.00	0	0.00	18	0.15	117	1.01

%Hit_no_genomes: 95.30
