#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	271616	255502	94.07	194	0.07	55	0.02	1009	0.37	14856	5.47
Ecoli	271616	271609	100.00	0	0.00	0	0.00	1	0.00	6	0.00
PhiX	271616	271616	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	271616	270995	99.77	0	0.00	0	0.00	0	0.00	621	0.23
Vectors	271616	270613	99.63	4	0.00	1	0.00	29	0.01	969	0.36
Bacteria_24k	271616	256808	94.54	567	0.21	1104	0.41	922	0.34	12215	4.50
Protists_1k	271616	250017	92.05	735	0.27	1501	0.55	783	0.29	18580	6.84
Viruses	271616	260956	96.07	9	0.00	2	0.00	992	0.37	9657	3.56
Fungi_RefSeq_release	271616	254037	93.53	157	0.06	67	0.02	1043	0.38	16312	6.01
Coral	271616	260200	95.80	22	0.01	4	0.00	736	0.27	10654	3.92
Bird	271616	257640	94.85	81	0.03	15	0.01	1208	0.44	12672	4.67
Plant	271616	260038	95.73	22	0.01	5	0.00	1160	0.43	10391	3.83

%Hit_no_genomes: 91.12
