#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	218709	213945	97.82	715	0.33	187	0.09	444	0.20	3418	1.56
Ecoli	218709	218691	99.99	0	0.00	0	0.00	5	0.00	13	0.01
PhiX	218709	218709	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	218709	218706	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	218709	218599	99.95	0	0.00	0	0.00	6	0.00	104	0.05
Bacteria_24k	218709	202684	92.67	3550	1.62	5830	2.67	610	0.28	6035	2.76
Protists_1k	218709	207860	95.04	998	0.46	858	0.39	2236	1.02	6757	3.09
Viruses	218709	216817	99.14	5	0.00	3	0.00	286	0.13	1598	0.73
Fungi_RefSeq_release	218709	214083	97.89	175	0.08	345	0.16	554	0.25	3552	1.62
Coral	218709	216559	99.03	10	0.00	5	0.00	229	0.10	1906	0.87
Bird	218709	215789	98.66	37	0.02	4	0.00	473	0.22	2406	1.10
Plant	218709	216558	99.01	12	0.01	7	0.00	390	0.18	1742	0.80

%Hit_no_genomes: 89.99
