#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	17707	16574	93.60	101	0.57	31	0.18	18	0.10	983	5.55
Ecoli	17707	17706	99.99	0	0.00	0	0.00	0	0.00	1	0.01
PhiX	17707	17707	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	17707	17705	99.99	0	0.00	0	0.00	0	0.00	2	0.01
Vectors	17707	17683	99.87	0	0.00	0	0.00	4	0.02	20	0.11
Bacteria_24k	17707	16211	91.56	108	0.61	316	1.78	39	0.22	1033	5.83
Protists_1k	17707	16315	92.14	60	0.34	62	0.35	96	0.54	1174	6.63
Viruses	17707	16894	95.40	1	0.01	2	0.01	37	0.21	773	4.37
Fungi_RefSeq_release	17707	16688	94.24	14	0.08	8	0.05	49	0.28	948	5.35
Coral	17707	16865	95.24	2	0.01	2	0.01	19	0.11	819	4.63
Bird	17707	16796	94.85	3	0.02	3	0.02	36	0.20	869	4.91
Plant	17707	16870	95.27	0	0.00	0	0.00	30	0.17	807	4.56

%Hit_no_genomes: 88.71
