#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1820684	1790047	98.32	1251	0.07	418	0.02	2373	0.13	26595	1.46
Ecoli	1820684	1820678	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	1820684	1820684	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1820684	1820668	100.00	0	0.00	0	0.00	0	0.00	16	0.00
Vectors	1820684	1819336	99.92	3	0.00	0	0.00	138	0.01	1207	0.07
Bacteria_24k	1820684	1799909	98.86	903	0.05	1280	0.07	1893	0.10	16699	0.92
Protists_1k	1820684	1774570	97.46	3621	0.20	7280	0.40	1396	0.08	33817	1.86
Viruses	1820684	1804522	99.11	41	0.00	14	0.00	2680	0.15	13427	0.74
Fungi_RefSeq_release	1820684	1790912	98.37	807	0.04	558	0.03	3004	0.16	25403	1.40
Coral	1820684	1805058	99.14	111	0.01	33	0.00	1658	0.09	13824	0.76
Bird	1820684	1798883	98.81	735	0.04	212	0.01	4450	0.24	16404	0.90
Plant	1820684	1804716	99.12	108	0.01	18	0.00	2114	0.12	13728	0.75

%Hit_no_genomes: 97.04
