#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	340820	335149	98.33	228	0.07	70	0.02	479	0.14	4894	1.44
Ecoli	340820	340820	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	340820	340820	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	340820	340807	100.00	0	0.00	0	0.00	1	0.00	12	0.00
Vectors	340820	340573	99.92	0	0.00	0	0.00	22	0.01	225	0.07
Bacteria_24k	340820	336905	98.85	92	0.03	228	0.07	316	0.09	3279	0.96
Protists_1k	340820	331796	97.35	642	0.19	1571	0.46	279	0.08	6532	1.92
Viruses	340820	338062	99.19	4	0.00	8	0.00	444	0.13	2302	0.68
Fungi_RefSeq_release	340820	334787	98.23	141	0.04	86	0.03	621	0.18	5185	1.52
Coral	340820	337541	99.05	14	0.00	9	0.00	309	0.09	2947	0.86
Bird	340820	336572	98.75	109	0.03	26	0.01	603	0.18	3510	1.03
Plant	340820	337833	99.12	20	0.01	3	0.00	434	0.13	2530	0.74

%Hit_no_genomes: 96.98
