#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	117671	113987	96.87	320	0.27	76	0.06	55	0.05	3233	2.75
Ecoli	117671	117628	99.97	0	0.00	0	0.00	14	0.01	29	0.02
PhiX	117671	117671	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	117671	117622	99.96	0	0.00	0	0.00	0	0.00	49	0.04
Vectors	117671	117566	99.91	0	0.00	0	0.00	1	0.00	104	0.09
Bacteria_24k	117671	88946	75.60	5721	4.86	10616	9.02	628	0.53	11760	9.99
Protists_1k	117671	103715	88.14	942	0.80	260	0.22	4066	3.46	8688	7.38
Viruses	117671	114669	97.45	11	0.01	3	0.00	120	0.10	2868	2.44
Fungi_RefSeq_release	117671	114023	96.90	84	0.07	6	0.01	270	0.23	3288	2.79
Coral	117671	114722	97.49	1	0.00	0	0.00	54	0.05	2894	2.46
Bird	117671	114607	97.40	3	0.00	1	0.00	54	0.05	3006	2.55
Plant	117671	114739	97.51	3	0.00	0	0.00	56	0.05	2873	2.44

%Hit_no_genomes: 73.74
