#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	170179	166555	97.87	146	0.09	39	0.02	223	0.13	3216	1.89
Ecoli	170179	169812	99.78	0	0.00	0	0.00	44	0.03	323	0.19
PhiX	170179	170179	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	170179	170177	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	170179	170009	99.90	0	0.00	0	0.00	10	0.01	160	0.09
Bacteria_24k	170179	159805	93.90	1949	1.15	3548	2.08	287	0.17	4590	2.70
Protists_1k	170179	162416	95.43	488	0.29	777	0.46	1030	0.61	5468	3.21
Viruses	170179	167608	98.48	12	0.01	15	0.01	317	0.19	2227	1.31
Fungi_RefSeq_release	170179	166080	97.59	70	0.04	50	0.03	496	0.29	3483	2.05
Coral	170179	168095	98.78	6	0.00	3	0.00	209	0.12	1866	1.10
Bird	170179	167362	98.34	68	0.04	29	0.02	387	0.23	2333	1.37
Plant	170179	168118	98.79	2	0.00	2	0.00	224	0.13	1833	1.08

%Hit_no_genomes: 91.85
