#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	565802	554402	97.98	326	0.06	101	0.02	919	0.16	10054	1.78
Ecoli	565802	565801	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	565802	565802	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	565802	565788	100.00	0	0.00	0	0.00	2	0.00	12	0.00
Vectors	565802	565304	99.91	0	0.00	0	0.00	55	0.01	443	0.08
Bacteria_24k	565802	557843	98.60	210	0.04	290	0.05	589	0.10	6870	1.21
Protists_1k	565802	548433	96.93	1201	0.21	2759	0.49	436	0.08	12973	2.29
Viruses	565802	559940	98.96	12	0.00	6	0.00	877	0.16	4967	0.88
Fungi_RefSeq_release	565802	553724	97.87	272	0.05	134	0.02	1081	0.19	10591	1.87
Coral	565802	558780	98.75	31	0.01	7	0.00	615	0.11	6369	1.13
Bird	565802	557286	98.49	163	0.03	53	0.01	1176	0.21	7124	1.26
Plant	565802	559787	98.94	19	0.00	7	0.00	789	0.14	5200	0.92

%Hit_no_genomes: 96.58
