#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	25277	24743	97.89	29	0.11	7	0.03	45	0.18	453	1.79
Ecoli	25277	25277	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	25277	25277	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	25277	25277	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	25277	25246	99.88	0	0.00	0	0.00	3	0.01	28	0.11
Bacteria_24k	25277	24838	98.27	18	0.07	74	0.29	31	0.12	316	1.25
Protists_1k	25277	24509	96.96	48	0.19	89	0.35	28	0.11	603	2.39
Viruses	25277	24997	98.90	2	0.01	1	0.00	34	0.13	243	0.96
Fungi_RefSeq_release	25277	24771	98.01	6	0.02	3	0.01	41	0.16	456	1.80
Coral	25277	25003	98.91	2	0.01	0	0.00	28	0.11	244	0.97
Bird	25277	24891	98.47	11	0.04	5	0.02	62	0.25	308	1.22
Plant	25277	24975	98.80	4	0.02	0	0.00	35	0.14	263	1.04

%Hit_no_genomes: 96.24
