#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1176510	1154247	98.10	663	0.06	193	0.02	1786	0.15	19621	1.67
Ecoli	1176510	1176502	100.00	0	0.00	0	0.00	1	0.00	7	0.00
PhiX	1176510	1176510	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1176510	1176503	100.00	0	0.00	0	0.00	3	0.00	4	0.00
Vectors	1176510	1174367	99.82	0	0.00	0	0.00	107	0.01	2036	0.17
Bacteria_24k	1176510	1162574	98.82	279	0.02	434	0.04	1174	0.10	12049	1.02
Protists_1k	1176510	1143647	97.21	2280	0.19	4960	0.42	728	0.06	24895	2.12
Viruses	1176510	1164599	98.99	27	0.00	6	0.00	1494	0.13	10384	0.88
Fungi_RefSeq_release	1176510	1154196	98.10	479	0.04	266	0.02	2061	0.18	19508	1.66
Coral	1176510	1164009	98.94	78	0.01	35	0.00	1292	0.11	11096	0.94
Bird	1176510	1159773	98.58	390	0.03	127	0.01	2346	0.20	13874	1.18
Plant	1176510	1163187	98.87	74	0.01	12	0.00	1541	0.13	11696	0.99

%Hit_no_genomes: 96.87
