#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	526292	514711	97.81	342	0.06	109	0.02	868	0.16	10262	1.95
Ecoli	526292	526287	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	526292	526292	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	526292	526279	100.00	0	0.00	0	0.00	1	0.00	12	0.00
Vectors	526292	525823	99.91	0	0.00	1	0.00	34	0.01	434	0.08
Bacteria_24k	526292	517476	98.33	480	0.09	696	0.13	647	0.12	6993	1.33
Protists_1k	526292	508480	96.61	1278	0.24	2714	0.52	563	0.11	13257	2.52
Viruses	526292	520151	98.83	11	0.00	6	0.00	938	0.18	5186	0.99
Fungi_RefSeq_release	526292	514202	97.70	258	0.05	155	0.03	1108	0.21	10569	2.01
Coral	526292	519497	98.71	33	0.01	10	0.00	652	0.12	6100	1.16
Bird	526292	517552	98.34	223	0.04	60	0.01	1426	0.27	7031	1.34
Plant	526292	520037	98.81	29	0.01	5	0.00	834	0.16	5387	1.02

%Hit_no_genomes: 96.08
