#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	635264	625230	98.42	438	0.07	113	0.02	888	0.14	8595	1.35
Ecoli	635264	635261	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	635264	635264	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	635264	634924	99.95	0	0.00	0	0.00	20	0.00	320	0.05
Vectors	635264	633964	99.79	0	0.00	2	0.00	55	0.01	1243	0.20
Bacteria_24k	635264	627795	98.82	343	0.05	544	0.09	691	0.11	5891	0.93
Protists_1k	635264	619846	97.57	1240	0.20	2323	0.37	518	0.08	11337	1.78
Viruses	635264	629644	99.12	13	0.00	3	0.00	598	0.09	5006	0.79
Fungi_RefSeq_release	635264	624977	98.38	228	0.04	114	0.02	904	0.14	9041	1.42
Coral	635264	629200	99.04	33	0.01	16	0.00	573	0.09	5442	0.86
Bird	635264	627592	98.78	178	0.03	40	0.01	872	0.14	6582	1.04
Plant	635264	629176	99.04	45	0.01	18	0.00	633	0.10	5392	0.85

%Hit_no_genomes: 97.16
