#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	715976	707417	98.81	416	0.06	96	0.01	735	0.10	7312	1.02
Ecoli	715976	715974	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	715976	715976	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	715976	715973	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	715976	715546	99.94	1	0.00	0	0.00	35	0.00	394	0.06
Bacteria_24k	715976	708460	98.95	564	0.08	1129	0.16	568	0.08	5255	0.73
Protists_1k	715976	701974	98.04	1228	0.17	2329	0.33	715	0.10	9730	1.36
Viruses	715976	711742	99.41	12	0.00	2	0.00	702	0.10	3518	0.49
Fungi_RefSeq_release	715976	707306	98.79	241	0.03	126	0.02	1018	0.14	7285	1.02
Coral	715976	711202	99.33	38	0.01	7	0.00	503	0.07	4226	0.59
Bird	715976	709678	99.11	219	0.03	43	0.01	1046	0.15	4990	0.70
Plant	715976	711553	99.39	31	0.00	7	0.00	634	0.09	3751	0.52

%Hit_no_genomes: 97.57
