#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	404627	397328	98.21	297	0.07	96	0.02	619	0.15	6287	1.55
Ecoli	404627	404619	100.00	0	0.00	0	0.00	2	0.00	6	0.00
PhiX	404627	404627	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	404627	404556	99.98	0	0.00	0	0.00	6	0.00	65	0.02
Vectors	404627	404283	99.91	1	0.00	0	0.00	32	0.01	311	0.08
Bacteria_24k	404627	396615	98.02	806	0.20	1578	0.39	511	0.13	5117	1.26
Protists_1k	404627	392461	97.00	898	0.22	1565	0.39	906	0.22	8797	2.17
Viruses	404627	400952	99.10	12	0.00	4	0.00	606	0.15	3053	0.75
Fungi_RefSeq_release	404627	397180	98.16	169	0.04	72	0.02	782	0.19	6424	1.59
Coral	404627	400532	98.99	33	0.01	8	0.00	436	0.11	3618	0.89
Bird	404627	399194	98.65	105	0.03	28	0.01	822	0.20	4478	1.11
Plant	404627	400843	99.06	21	0.01	4	0.00	556	0.14	3203	0.79

%Hit_no_genomes: 96.14
