#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	368396	364020	98.82	189	0.05	55	0.01	413	0.11	3719	1.01
Ecoli	368396	368395	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	368396	368396	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	368396	368393	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	368396	368192	99.94	1	0.00	0	0.00	27	0.01	176	0.05
Bacteria_24k	368396	364761	99.01	249	0.07	499	0.14	258	0.07	2629	0.71
Protists_1k	368396	361247	98.05	659	0.18	1200	0.33	400	0.11	4890	1.33
Viruses	368396	366309	99.43	8	0.00	4	0.00	351	0.10	1724	0.47
Fungi_RefSeq_release	368396	363974	98.80	141	0.04	67	0.02	496	0.13	3718	1.01
Coral	368396	365960	99.34	26	0.01	8	0.00	275	0.07	2127	0.58
Bird	368396	365132	99.11	108	0.03	25	0.01	593	0.16	2538	0.69
Plant	368396	366152	99.39	14	0.00	6	0.00	350	0.10	1874	0.51

%Hit_no_genomes: 97.62
