#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	141710	138164	97.50	77	0.05	25	0.02	206	0.15	3238	2.28
Ecoli	141710	141652	99.96	0	0.00	0	0.00	17	0.01	41	0.03
PhiX	141710	141710	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	141710	141705	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	141710	141576	99.91	0	0.00	0	0.00	6	0.00	128	0.09
Bacteria_24k	141710	136946	96.63	501	0.35	1199	0.85	236	0.17	2828	2.00
Protists_1k	141710	135930	95.92	330	0.23	723	0.51	367	0.26	4360	3.08
Viruses	141710	139537	98.47	16	0.01	20	0.01	300	0.21	1837	1.30
Fungi_RefSeq_release	141710	137999	97.38	69	0.05	45	0.03	298	0.21	3299	2.33
Coral	141710	139693	98.58	7	0.00	3	0.00	152	0.11	1855	1.31
Bird	141710	138954	98.06	68	0.05	34	0.02	355	0.25	2299	1.62
Plant	141710	139675	98.57	7	0.00	1	0.00	202	0.14	1825	1.29

%Hit_no_genomes: 94.36
