#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1629318	1482693	91.00	1252	0.08	326	0.02	2809	0.17	142238	8.73
Ecoli	1629318	1629219	100.00	0	0.00	0	0.00	20	0.00	79	0.00
PhiX	1629318	1629318	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1629318	1628994	99.98	0	0.00	0	0.00	30	0.00	294	0.02
Vectors	1629318	1625632	99.77	0	0.00	0	0.00	163	0.01	3523	0.22
Bacteria_24k	1629318	1423633	87.38	21887	1.34	32893	2.02	4480	0.27	146425	8.99
Protists_1k	1629318	1444436	88.65	6515	0.40	5647	0.35	13218	0.81	159502	9.79
Viruses	1629318	1508035	92.56	55	0.00	13	0.00	4173	0.26	117042	7.18
Fungi_RefSeq_release	1629318	1481622	90.94	758	0.05	231	0.01	3619	0.22	143088	8.78
Coral	1629318	1499515	92.03	109	0.01	22	0.00	3305	0.20	126367	7.76
Bird	1629318	1491013	91.51	342	0.02	52	0.00	3363	0.21	134548	8.26
Plant	1629318	1503391	92.26	113	0.01	22	0.00	3992	0.25	121800	7.48

%Hit_no_genomes: 85.02
