#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	614277	603636	98.27	329	0.05	97	0.02	944	0.15	9271	1.51
Ecoli	614277	614276	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	614277	614277	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	614277	614064	99.97	0	0.00	0	0.00	0	0.00	213	0.03
Vectors	614277	613076	99.80	0	0.00	0	0.00	59	0.01	1142	0.19
Bacteria_24k	614277	606540	98.74	309	0.05	629	0.10	550	0.09	6249	1.02
Protists_1k	614277	597922	97.33	1185	0.19	2493	0.41	526	0.09	12151	1.98
Viruses	614277	608563	99.08	14	0.00	8	0.00	631	0.10	5061	0.82
Fungi_RefSeq_release	614277	603147	98.19	241	0.04	128	0.02	1101	0.18	9660	1.57
Coral	614277	607864	98.95	32	0.01	11	0.00	646	0.11	5724	0.93
Bird	614277	606041	98.66	208	0.03	64	0.01	1032	0.17	6932	1.13
Plant	614277	607668	98.92	41	0.01	13	0.00	834	0.14	5721	0.93

%Hit_no_genomes: 96.91
