#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	199484	196698	98.61	208	0.10	64	0.03	236	0.12	2278	1.14
Ecoli	199484	199480	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	199484	199484	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	199484	199471	99.99	0	0.00	0	0.00	1	0.00	12	0.01
Vectors	199484	199341	99.92	0	0.00	0	0.00	12	0.01	131	0.07
Bacteria_24k	199484	197534	99.02	65	0.03	220	0.11	152	0.08	1513	0.76
Protists_1k	199484	195266	97.88	372	0.19	688	0.34	172	0.09	2986	1.50
Viruses	199484	198102	99.31	5	0.00	2	0.00	206	0.10	1169	0.59
Fungi_RefSeq_release	199484	196743	98.63	68	0.03	33	0.02	324	0.16	2316	1.16
Coral	199484	197991	99.26	7	0.00	6	0.00	169	0.08	1311	0.66
Bird	199484	197496	99.01	58	0.03	9	0.00	341	0.17	1580	0.79
Plant	199484	198016	99.27	15	0.01	1	0.00	187	0.09	1265	0.63

%Hit_no_genomes: 97.44
