#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	17295	16860	97.49	70	0.40	13	0.08	28	0.16	324	1.87
Ecoli	17295	17294	99.99	0	0.00	0	0.00	0	0.00	1	0.01
PhiX	17295	17295	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	17295	17289	99.97	0	0.00	0	0.00	0	0.00	6	0.03
Vectors	17295	17271	99.86	0	0.00	0	0.00	3	0.02	21	0.12
Bacteria_24k	17295	16051	92.81	227	1.31	442	2.56	21	0.12	554	3.20
Protists_1k	17295	16439	95.05	65	0.38	66	0.38	157	0.91	568	3.28
Viruses	17295	17044	98.55	0	0.00	2	0.01	25	0.14	224	1.30
Fungi_RefSeq_release	17295	16907	97.75	18	0.10	1	0.01	32	0.19	337	1.95
Coral	17295	17047	98.57	2	0.01	0	0.00	19	0.11	227	1.31
Bird	17295	17002	98.31	4	0.02	0	0.00	25	0.14	264	1.53
Plant	17295	17062	98.65	0	0.00	1	0.01	14	0.08	218	1.26

%Hit_no_genomes: 90.45
