#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	53467	52084	97.41	33	0.06	15	0.03	94	0.18	1241	2.32
Ecoli	53467	53459	99.99	0	0.00	0	0.00	1	0.00	7	0.01
PhiX	53467	53467	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	53467	53463	99.99	0	0.00	0	0.00	0	0.00	4	0.01
Vectors	53467	53379	99.83	0	0.00	0	0.00	5	0.01	83	0.16
Bacteria_24k	53467	52422	98.04	46	0.09	95	0.18	64	0.12	840	1.57
Protists_1k	53467	51386	96.10	126	0.24	282	0.53	65	0.12	1608	3.01
Viruses	53467	52726	98.62	1	0.00	0	0.00	102	0.19	638	1.19
Fungi_RefSeq_release	53467	52039	97.33	27	0.05	22	0.04	100	0.19	1279	2.39
Coral	53467	52664	98.50	1	0.00	3	0.01	75	0.14	724	1.35
Bird	53467	52403	98.02	24	0.04	4	0.01	136	0.25	900	1.68
Plant	53467	52668	98.50	0	0.00	0	0.00	100	0.19	699	1.31

%Hit_no_genomes: 95.54
