#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	17369	14548	83.76	1374	7.91	360	2.07	41	0.24	1046	6.02
Ecoli	17369	17369	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	17369	17369	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	17369	17367	99.99	0	0.00	0	0.00	0	0.00	2	0.01
Vectors	17369	17351	99.90	0	0.00	0	0.00	0	0.00	18	0.10
Bacteria_24k	17369	16398	94.40	78	0.45	317	1.83	59	0.34	517	2.98
Protists_1k	17369	15989	92.06	58	0.33	52	0.30	124	0.71	1146	6.60
Viruses	17369	16980	97.75	1	0.01	1	0.01	40	0.23	347	2.00
Fungi_RefSeq_release	17369	16691	96.10	10	0.06	4	0.02	130	0.75	534	3.07
Coral	17369	16980	97.76	2	0.01	0	0.00	21	0.12	366	2.11
Bird	17369	16906	97.34	2	0.01	0	0.00	35	0.20	426	2.45
Plant	17369	17014	97.96	0	0.00	0	0.00	19	0.11	336	1.93

%Hit_no_genomes: 79.58
