#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	50204	49230	98.06	66	0.13	18	0.04	96	0.19	794	1.58
Ecoli	50204	50204	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	50204	50204	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	50204	50199	99.99	0	0.00	0	0.00	0	0.00	5	0.01
Vectors	50204	50163	99.91	0	0.00	0	0.00	3	0.01	38	0.08
Bacteria_24k	50204	49446	98.48	58	0.12	103	0.21	65	0.13	532	1.06
Protists_1k	50204	48741	97.09	124	0.25	181	0.36	62	0.12	1096	2.18
Viruses	50204	49748	99.10	2	0.00	1	0.00	71	0.14	382	0.76
Fungi_RefSeq_release	50204	49221	98.04	15	0.03	11	0.02	111	0.22	846	1.69
Coral	50204	49657	98.91	3	0.01	0	0.00	81	0.16	463	0.92
Bird	50204	49472	98.54	11	0.02	3	0.01	104	0.21	614	1.22
Plant	50204	49664	98.93	1	0.00	1	0.00	85	0.17	453	0.90

%Hit_no_genomes: 96.44
