#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	715138	701969	98.16	445	0.06	110	0.02	1151	0.16	11463	1.60
Ecoli	715138	715138	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	715138	715138	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	715138	714769	99.95	0	0.00	0	0.00	0	0.00	369	0.05
Vectors	715138	713413	99.76	1	0.00	0	0.00	76	0.01	1648	0.23
Bacteria_24k	715138	705897	98.71	292	0.04	628	0.09	709	0.10	7612	1.06
Protists_1k	715138	694942	97.18	1500	0.21	3069	0.43	601	0.08	15026	2.10
Viruses	715138	707977	99.00	7	0.00	5	0.00	773	0.11	6376	0.89
Fungi_RefSeq_release	715138	701481	98.10	285	0.04	178	0.02	1292	0.18	11902	1.66
Coral	715138	707387	98.91	49	0.01	15	0.00	751	0.11	6936	0.97
Bird	715138	705129	98.60	222	0.03	59	0.01	1238	0.17	8490	1.19
Plant	715138	707050	98.87	53	0.01	14	0.00	954	0.13	7067	0.99

%Hit_no_genomes: 96.77
