#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12673	12102	95.50	33	0.26	5	0.04	23	0.18	510	4.02
Ecoli	12673	12672	99.99	0	0.00	0	0.00	0	0.00	1	0.01
PhiX	12673	12673	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12673	12663	99.92	0	0.00	0	0.00	0	0.00	10	0.08
Vectors	12673	12652	99.83	0	0.00	0	0.00	1	0.01	20	0.16
Bacteria_24k	12673	11305	89.21	185	1.46	394	3.11	27	0.21	762	6.01
Protists_1k	12673	11666	92.06	58	0.46	46	0.36	183	1.44	720	5.68
Viruses	12673	12232	96.51	0	0.00	1	0.01	11	0.09	429	3.39
Fungi_RefSeq_release	12673	12122	95.65	6	0.05	0	0.00	23	0.18	522	4.12
Coral	12673	12229	96.50	0	0.00	0	0.00	10	0.08	434	3.42
Bird	12673	12185	96.15	0	0.00	1	0.01	20	0.16	467	3.68
Plant	12673	12230	96.50	0	0.00	0	0.00	15	0.12	428	3.38

%Hit_no_genomes: 87.02
