#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	33003	32239	97.69	64	0.19	10	0.03	59	0.18	631	1.91
Ecoli	33003	33002	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	33003	33003	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	33003	32980	99.93	0	0.00	0	0.00	1	0.00	22	0.07
Vectors	33003	32943	99.82	0	0.00	1	0.00	2	0.01	57	0.17
Bacteria_24k	33003	31800	96.35	141	0.43	367	1.11	59	0.18	636	1.93
Protists_1k	33003	31817	96.41	73	0.22	121	0.37	107	0.32	885	2.68
Viruses	33003	32542	98.60	0	0.00	0	0.00	36	0.11	425	1.29
Fungi_RefSeq_release	33003	32266	97.77	13	0.04	4	0.01	64	0.19	656	1.99
Coral	33003	32520	98.54	0	0.00	1	0.00	35	0.11	447	1.35
Bird	33003	32434	98.27	5	0.02	1	0.00	56	0.17	507	1.54
Plant	33003	32522	98.54	3	0.01	0	0.00	47	0.14	431	1.31

%Hit_no_genomes: 94.49
