#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	566190	553418	97.75	297	0.05	127	0.02	974	0.17	11374	2.01
Ecoli	566190	566188	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	566190	566190	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	566190	566178	100.00	0	0.00	0	0.00	1	0.00	11	0.00
Vectors	566190	564948	99.78	0	0.00	0	0.00	49	0.01	1193	0.21
Bacteria_24k	566190	557765	98.51	208	0.04	350	0.06	700	0.12	7167	1.27
Protists_1k	566190	546781	96.58	1252	0.22	3070	0.54	416	0.07	14671	2.59
Viruses	566190	559360	98.80	10	0.00	5	0.00	805	0.14	6010	1.06
Fungi_RefSeq_release	566190	552970	97.66	215	0.04	151	0.03	1132	0.20	11722	2.07
Coral	566190	558690	98.69	28	0.00	11	0.00	707	0.12	6754	1.19
Bird	566190	556400	98.27	177	0.03	62	0.01	1140	0.20	8411	1.49
Plant	566190	558405	98.63	21	0.00	8	0.00	909	0.16	6847	1.21

%Hit_no_genomes: 96.21
