#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	56436	55570	98.46	95	0.17	39	0.07	90	0.16	642	1.14
Ecoli	56436	56436	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	56436	56436	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	56436	56431	99.99	0	0.00	0	0.00	1	0.00	4	0.01
Vectors	56436	56401	99.94	0	0.00	0	0.00	5	0.01	30	0.05
Bacteria_24k	56436	55873	99.01	41	0.07	67	0.12	53	0.09	402	0.71
Protists_1k	56436	55209	97.83	119	0.21	199	0.35	63	0.11	846	1.50
Viruses	56436	56119	99.44	2	0.00	0	0.00	41	0.07	274	0.49
Fungi_RefSeq_release	56436	55667	98.63	20	0.04	12	0.02	96	0.17	641	1.14
Coral	56436	56021	99.27	2	0.00	1	0.00	73	0.13	339	0.60
Bird	56436	55897	99.05	10	0.02	1	0.00	108	0.19	420	0.74
Plant	56436	56052	99.32	6	0.01	4	0.01	69	0.12	305	0.54

%Hit_no_genomes: 97.23
