#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	444090	434181	97.77	274	0.06	108	0.02	709	0.16	8818	1.99
Ecoli	444090	444089	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	444090	444090	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	444090	444088	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	444090	443702	99.91	0	0.00	0	0.00	30	0.01	358	0.08
Bacteria_24k	444090	437126	98.43	246	0.06	349	0.08	536	0.12	5833	1.31
Protists_1k	444090	429073	96.61	978	0.22	2439	0.55	342	0.08	11258	2.54
Viruses	444090	438882	98.83	13	0.00	4	0.00	830	0.19	4361	0.98
Fungi_RefSeq_release	444090	433681	97.65	231	0.05	158	0.04	921	0.21	9099	2.05
Coral	444090	438274	98.69	29	0.01	7	0.00	529	0.12	5251	1.18
Bird	444090	436611	98.31	157	0.04	53	0.01	1100	0.25	6169	1.39
Plant	444090	438710	98.79	33	0.01	7	0.00	676	0.15	4664	1.05

%Hit_no_genomes: 96.18
