#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1110067	1094669	98.61	492	0.04	111	0.01	1195	0.11	13600	1.23
Ecoli	1110067	1110055	100.00	0	0.00	0	0.00	2	0.00	10	0.00
PhiX	1110067	1110067	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1110067	1110037	100.00	0	0.00	0	0.00	2	0.00	28	0.00
Vectors	1110067	1109616	99.96	0	0.00	0	0.00	22	0.00	429	0.04
Bacteria_24k	1110067	1095394	98.67	1115	0.10	1832	0.17	774	0.07	10952	0.99
Protists_1k	1110067	1085854	97.82	2201	0.20	3342	0.30	1082	0.10	17588	1.58
Viruses	1110067	1100525	99.14	16	0.00	11	0.00	732	0.07	8783	0.79
Fungi_RefSeq_release	1110067	1093844	98.54	370	0.03	119	0.01	1245	0.11	14489	1.31
Coral	1110067	1099280	99.03	37	0.00	22	0.00	839	0.08	9889	0.89
Bird	1110067	1097695	98.89	209	0.02	30	0.00	1314	0.12	10819	0.97
Plant	1110067	1100363	99.13	82	0.01	14	0.00	898	0.08	8710	0.78

%Hit_no_genomes: 97.38
