#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6313	6041	95.69	26	0.41	3	0.05	9	0.14	234	3.71
Ecoli	6313	6313	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	6313	6313	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6313	6309	99.94	0	0.00	0	0.00	0	0.00	4	0.06
Vectors	6313	6303	99.84	0	0.00	0	0.00	1	0.02	9	0.14
Bacteria_24k	6313	5972	94.60	34	0.54	62	0.98	8	0.13	237	3.75
Protists_1k	6313	5976	94.66	10	0.16	22	0.35	23	0.36	282	4.47
Viruses	6313	6130	97.10	0	0.00	0	0.00	7	0.11	176	2.79
Fungi_RefSeq_release	6313	6070	96.14	1	0.02	1	0.02	10	0.16	231	3.66
Coral	6313	6117	96.89	0	0.00	0	0.00	6	0.10	190	3.01
Bird	6313	6093	96.52	0	0.00	0	0.00	12	0.19	208	3.29
Plant	6313	6127	97.05	0	0.00	0	0.00	8	0.13	178	2.82

%Hit_no_genomes: 92.59
