#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	41142	39949	97.10	101	0.25	19	0.05	59	0.14	1014	2.46
Ecoli	41142	41130	99.97	0	0.00	0	0.00	5	0.01	7	0.02
PhiX	41142	41142	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	41142	41137	99.99	0	0.00	0	0.00	0	0.00	5	0.01
Vectors	41142	41104	99.91	0	0.00	0	0.00	4	0.01	34	0.08
Bacteria_24k	41142	39801	96.74	99	0.24	306	0.74	60	0.15	876	2.13
Protists_1k	41142	39488	95.97	90	0.22	188	0.46	86	0.21	1290	3.14
Viruses	41142	40397	98.20	6	0.01	4	0.01	71	0.17	664	1.61
Fungi_RefSeq_release	41142	40018	97.26	15	0.04	16	0.04	78	0.19	1015	2.47
Coral	41142	40426	98.27	1	0.00	1	0.00	47	0.11	667	1.62
Bird	41142	40253	97.84	10	0.02	12	0.03	93	0.23	774	1.88
Plant	41142	40435	98.29	2	0.00	0	0.00	53	0.13	652	1.58

%Hit_no_genomes: 94.45
