#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5032	4829	95.96	16	0.32	2	0.04	4	0.08	181	3.60
Ecoli	5032	5032	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	5032	5032	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5032	5026	99.88	0	0.00	0	0.00	0	0.00	6	0.12
Vectors	5032	5022	99.80	0	0.00	0	0.00	0	0.00	10	0.20
Bacteria_24k	5032	4692	93.24	28	0.56	76	1.51	6	0.12	230	4.57
Protists_1k	5032	4715	93.69	19	0.38	16	0.32	30	0.60	252	5.01
Viruses	5032	4879	96.96	0	0.00	0	0.00	10	0.20	143	2.84
Fungi_RefSeq_release	5032	4838	96.14	2	0.04	0	0.00	9	0.18	183	3.64
Coral	5032	4880	96.98	0	0.00	0	0.00	3	0.06	149	2.96
Bird	5032	4859	96.56	3	0.06	1	0.02	9	0.18	160	3.18
Plant	5032	4880	96.98	0	0.00	0	0.00	6	0.12	146	2.90

%Hit_no_genomes: 91.10
