#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	131727	128690	97.69	165	0.13	53	0.04	115	0.09	2704	2.05
Ecoli	131727	131723	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	131727	131727	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	131727	131697	99.98	0	0.00	0	0.00	0	0.00	30	0.02
Vectors	131727	131610	99.91	0	0.00	0	0.00	5	0.00	112	0.09
Bacteria_24k	131727	127095	96.48	450	0.34	1128	0.86	142	0.11	2912	2.21
Protists_1k	131727	127146	96.52	270	0.20	342	0.26	391	0.30	3578	2.72
Viruses	131727	129621	98.41	5	0.00	3	0.00	148	0.11	1950	1.48
Fungi_RefSeq_release	131727	128746	97.74	35	0.03	15	0.01	162	0.12	2769	2.10
Coral	131727	129542	98.34	8	0.01	2	0.00	117	0.09	2058	1.56
Bird	131727	129299	98.15	21	0.02	3	0.00	167	0.13	2237	1.70
Plant	131727	129642	98.42	4	0.00	9	0.01	109	0.08	1963	1.49

%Hit_no_genomes: 95.04
