#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	16704	16223	97.12	51	0.31	15	0.09	19	0.11	396	2.37
Ecoli	16704	16701	99.98	0	0.00	0	0.00	2	0.01	1	0.01
PhiX	16704	16704	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	16704	16701	99.98	0	0.00	0	0.00	0	0.00	3	0.02
Vectors	16704	16688	99.90	1	0.01	0	0.00	1	0.01	14	0.08
Bacteria_24k	16704	14863	88.98	216	1.29	752	4.50	38	0.23	835	5.00
Protists_1k	16704	15562	93.17	80	0.48	64	0.38	214	1.28	784	4.69
Viruses	16704	16380	98.05	3	0.02	1	0.01	18	0.11	302	1.81
Fungi_RefSeq_release	16704	16266	97.38	5	0.03	2	0.01	31	0.19	400	2.39
Coral	16704	16377	98.04	0	0.00	0	0.00	13	0.08	314	1.88
Bird	16704	16345	97.85	2	0.01	0	0.00	22	0.13	335	2.01
Plant	16704	16386	98.10	2	0.01	0	0.00	24	0.14	292	1.75

%Hit_no_genomes: 86.81
