#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1397536	1374240	98.34	978	0.07	270	0.02	2022	0.14	20026	1.43
Ecoli	1397536	1397534	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1397536	1397536	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1397536	1397480	100.00	0	0.00	0	0.00	7	0.00	49	0.00
Vectors	1397536	1395398	99.84	1	0.00	0	0.00	103	0.01	2034	0.15
Bacteria_24k	1397536	1381839	98.88	668	0.05	870	0.06	1258	0.09	12901	0.92
Protists_1k	1397536	1361698	97.43	2720	0.19	5831	0.42	1072	0.08	26215	1.88
Viruses	1397536	1385256	99.13	28	0.00	11	0.00	1567	0.11	10674	0.76
Fungi_RefSeq_release	1397536	1373750	98.30	550	0.04	329	0.02	2317	0.17	20590	1.47
Coral	1397536	1384376	99.05	70	0.01	33	0.00	1375	0.10	11682	0.84
Bird	1397536	1380032	98.75	444	0.03	163	0.01	2360	0.17	14537	1.04
Plant	1397536	1384015	99.03	72	0.01	21	0.00	1602	0.11	11826	0.85

%Hit_no_genomes: 97.04
