#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	68523	67043	97.84	213	0.31	52	0.08	90	0.13	1125	1.64
Ecoli	68523	68520	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	68523	68523	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	68523	68522	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	68523	68430	99.87	0	0.00	0	0.00	8	0.01	85	0.12
Bacteria_24k	68523	67483	98.49	68	0.10	130	0.19	65	0.09	777	1.13
Protists_1k	68523	66521	97.08	133	0.19	307	0.45	87	0.13	1475	2.15
Viruses	68523	67866	99.05	1	0.00	1	0.00	85	0.12	570	0.83
Fungi_RefSeq_release	68523	67298	98.21	27	0.04	13	0.02	124	0.18	1061	1.55
Coral	68523	67874	99.04	5	0.01	5	0.01	59	0.09	580	0.85
Bird	68523	67614	98.68	29	0.04	9	0.01	150	0.22	721	1.05
Plant	68523	67860	99.03	5	0.01	2	0.00	88	0.13	568	0.83

%Hit_no_genomes: 96.19
