#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	225058	220999	98.20	121	0.05	44	0.02	334	0.15	3560	1.58
Ecoli	225058	225057	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	225058	225058	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	225058	224927	99.94	0	0.00	0	0.00	0	0.00	131	0.06
Vectors	225058	224525	99.76	0	0.00	0	0.00	20	0.01	513	0.23
Bacteria_24k	225058	221818	98.56	158	0.07	297	0.13	226	0.10	2559	1.14
Protists_1k	225058	218790	97.21	476	0.21	913	0.41	207	0.09	4672	2.08
Viruses	225058	222692	98.95	9	0.00	1	0.00	239	0.11	2117	0.94
Fungi_RefSeq_release	225058	220825	98.12	67	0.03	38	0.02	392	0.17	3736	1.66
Coral	225058	222564	98.89	13	0.01	5	0.00	240	0.11	2236	0.99
Bird	225058	221899	98.60	66	0.03	10	0.00	378	0.17	2705	1.20
Plant	225058	222534	98.88	17	0.01	5	0.00	252	0.11	2250	1.00

%Hit_no_genomes: 96.76
