#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	149385	139685	93.51	1111	0.74	296	0.20	284	0.19	8009	5.36
Ecoli	149385	149379	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	149385	149385	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	149385	148995	99.74	0	0.00	0	0.00	0	0.00	390	0.26
Vectors	149385	148540	99.43	1	0.00	0	0.00	13	0.01	831	0.56
Bacteria_24k	149385	139278	93.24	657	0.44	1599	1.07	331	0.22	7520	5.03
Protists_1k	149385	138098	92.44	387	0.26	592	0.40	625	0.42	9683	6.48
Viruses	149385	143041	95.75	3	0.00	0	0.00	277	0.19	6064	4.06
Fungi_RefSeq_release	149385	140808	94.25	85	0.06	25	0.02	422	0.28	8045	5.39
Coral	149385	142882	95.65	8	0.01	4	0.00	260	0.17	6231	4.17
Bird	149385	142198	95.19	20	0.01	12	0.01	308	0.21	6847	4.58
Plant	149385	142797	95.59	6	0.00	1	0.00	311	0.21	6270	4.20

%Hit_no_genomes: 89.81
