#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	733615	720012	98.15	447	0.06	124	0.02	1061	0.14	11971	1.63
Ecoli	733615	733613	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	733615	733615	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	733615	733603	100.00	0	0.00	0	0.00	1	0.00	11	0.00
Vectors	733615	732837	99.89	0	0.00	0	0.00	58	0.01	720	0.10
Bacteria_24k	733615	723948	98.69	242	0.03	502	0.07	762	0.10	8161	1.11
Protists_1k	733615	713277	97.22	1382	0.19	2991	0.41	499	0.07	15466	2.11
Viruses	733615	726148	98.99	18	0.00	11	0.00	1056	0.14	6382	0.87
Fungi_RefSeq_release	733615	719883	98.12	265	0.04	184	0.03	1165	0.16	12118	1.65
Coral	733615	725884	98.94	48	0.01	6	0.00	714	0.10	6963	0.95
Bird	733615	723273	98.59	272	0.04	75	0.01	1498	0.20	8497	1.16
Plant	733615	725987	98.96	45	0.01	6	0.00	948	0.13	6629	0.90

%Hit_no_genomes: 96.85
