#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	38632	37359	96.70	165	0.43	45	0.12	59	0.15	1004	2.60
Ecoli	38632	38629	99.99	0	0.00	0	0.00	0	0.00	3	0.01
PhiX	38632	38632	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	38632	38626	99.98	0	0.00	0	0.00	0	0.00	6	0.02
Vectors	38632	38577	99.86	1	0.00	0	0.00	3	0.01	51	0.13
Bacteria_24k	38632	37769	97.77	32	0.08	82	0.21	61	0.16	688	1.78
Protists_1k	38632	37062	95.93	80	0.21	197	0.51	65	0.17	1228	3.18
Viruses	38632	38014	98.40	1	0.00	1	0.00	73	0.19	543	1.41
Fungi_RefSeq_release	38632	37561	97.23	21	0.05	4	0.01	88	0.23	958	2.48
Coral	38632	37983	98.32	0	0.00	1	0.00	47	0.12	601	1.56
Bird	38632	37815	97.87	11	0.03	2	0.01	87	0.23	717	1.86
Plant	38632	38003	98.37	4	0.01	0	0.00	72	0.19	553	1.43

%Hit_no_genomes: 94.92
