#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1110067	1094678	98.61	513	0.05	116	0.01	1191	0.11	13569	1.22
Ecoli	1110067	1110052	100.00	0	0.00	0	0.00	2	0.00	13	0.00
PhiX	1110067	1110067	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1110067	1110047	100.00	0	0.00	0	0.00	2	0.00	18	0.00
Vectors	1110067	1109596	99.96	0	0.00	0	0.00	17	0.00	454	0.04
Bacteria_24k	1110067	1095261	98.66	1093	0.10	1854	0.17	744	0.07	11115	1.00
Protists_1k	1110067	1085944	97.83	2106	0.19	3364	0.30	1092	0.10	17561	1.58
Viruses	1110067	1100467	99.13	22	0.00	4	0.00	740	0.07	8834	0.80
Fungi_RefSeq_release	1110067	1093846	98.54	380	0.03	122	0.01	1311	0.12	14408	1.30
Coral	1110067	1099214	99.03	46	0.00	27	0.00	895	0.08	9885	0.89
Bird	1110067	1097586	98.88	224	0.02	27	0.00	1336	0.12	10894	0.98
Plant	1110067	1100410	99.13	68	0.01	13	0.00	883	0.08	8693	0.78

%Hit_no_genomes: 97.38
