#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	74112	71163	96.02	157	0.21	30	0.04	101	0.14	2661	3.59
Ecoli	74112	74107	99.99	0	0.00	0	0.00	1	0.00	4	0.01
PhiX	74112	74112	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	74112	74093	99.98	0	0.00	0	0.00	1	0.00	18	0.02
Vectors	74112	74033	99.90	1	0.00	1	0.00	8	0.01	69	0.09
Bacteria_24k	74112	70445	95.05	162	0.22	695	0.94	87	0.12	2723	3.67
Protists_1k	74112	70246	94.79	149	0.20	248	0.33	200	0.27	3269	4.41
Viruses	74112	71900	97.02	0	0.00	2	0.00	102	0.14	2108	2.84
Fungi_RefSeq_release	74112	71245	96.14	30	0.04	18	0.02	151	0.20	2668	3.60
Coral	74112	71820	96.90	5	0.01	0	0.00	86	0.12	2201	2.97
Bird	74112	71573	96.57	25	0.03	4	0.01	119	0.16	2391	3.23
Plant	74112	71856	96.95	5	0.01	1	0.00	94	0.13	2156	2.91

%Hit_no_genomes: 93.17
