#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	468438	461592	98.54	255	0.05	84	0.02	633	0.14	5874	1.25
Ecoli	468438	468435	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	468438	468438	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	468438	468403	99.99	0	0.00	0	0.00	0	0.00	35	0.01
Vectors	468438	468062	99.92	0	0.00	0	0.00	33	0.01	343	0.07
Bacteria_24k	468438	463915	99.03	133	0.03	337	0.07	362	0.08	3691	0.79
Protists_1k	468438	457981	97.77	954	0.20	1596	0.34	373	0.08	7534	1.61
Viruses	468438	465138	99.30	5	0.00	3	0.00	555	0.12	2737	0.58
Fungi_RefSeq_release	468438	461542	98.52	171	0.04	59	0.01	786	0.17	5880	1.26
Coral	468438	464581	99.17	30	0.01	15	0.00	446	0.10	3366	0.72
Bird	468438	463301	98.90	173	0.04	34	0.01	907	0.19	4023	0.86
Plant	468438	464741	99.21	37	0.01	9	0.00	544	0.12	3107	0.66

%Hit_no_genomes: 97.40
