#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8099	7901	97.55	12	0.15	3	0.04	17	0.21	166	2.05
Ecoli	8099	8099	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	8099	8099	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8099	8091	99.90	0	0.00	0	0.00	0	0.00	8	0.10
Vectors	8099	8081	99.77	0	0.00	0	0.00	3	0.04	15	0.19
Bacteria_24k	8099	7861	97.06	34	0.42	43	0.53	4	0.05	157	1.94
Protists_1k	8099	7806	96.38	24	0.30	23	0.28	25	0.31	221	2.73
Viruses	8099	7983	98.57	0	0.00	0	0.00	8	0.10	108	1.33
Fungi_RefSeq_release	8099	7896	97.49	8	0.10	3	0.04	10	0.12	182	2.25
Coral	8099	7987	98.62	0	0.00	0	0.00	6	0.07	106	1.31
Bird	8099	7953	98.20	1	0.01	0	0.00	16	0.20	129	1.59
Plant	8099	7976	98.48	1	0.01	0	0.00	13	0.16	109	1.35

%Hit_no_genomes: 95.05
