#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	198641	163775	82.44	200	0.10	54	0.03	312	0.16	34300	17.27
Ecoli	198641	198625	99.99	0	0.00	0	0.00	3	0.00	13	0.01
PhiX	198641	198641	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	198641	198355	99.86	0	0.00	0	0.00	0	0.00	286	0.14
Vectors	198641	198000	99.68	0	0.00	0	0.00	21	0.01	620	0.31
Bacteria_24k	198641	154350	77.70	2296	1.16	5032	2.53	572	0.29	36391	18.32
Protists_1k	198641	157452	79.27	622	0.31	634	0.32	2029	1.02	37904	19.08
Viruses	198641	167327	84.24	4	0.00	3	0.00	564	0.28	30743	15.48
Fungi_RefSeq_release	198641	163408	82.26	113	0.06	15	0.01	485	0.24	34620	17.43
Coral	198641	166234	83.69	7	0.00	5	0.00	428	0.22	31967	16.09
Bird	198641	164987	83.05	35	0.02	16	0.01	410	0.21	33193	16.71
Plant	198641	166450	83.79	11	0.01	5	0.00	553	0.28	31622	15.92

%Hit_no_genomes: 75.27
