#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1300332	1276307	98.15	667	0.05	163	0.01	1669	0.13	21526	1.66
Ecoli	1300332	1300261	100.00	0	0.00	0	0.00	10	0.00	61	0.00
PhiX	1300332	1300332	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1300332	1300252	99.99	0	0.00	0	0.00	4	0.00	76	0.01
Vectors	1300332	1298632	99.87	4	0.00	1	0.00	73	0.01	1622	0.12
Bacteria_24k	1300332	1210319	93.08	19092	1.47	35397	2.72	2184	0.17	33340	2.56
Protists_1k	1300332	1246498	95.86	4492	0.35	4005	0.31	9788	0.75	35549	2.73
Viruses	1300332	1285031	98.83	55	0.00	31	0.00	1144	0.09	14071	1.08
Fungi_RefSeq_release	1300332	1275142	98.06	545	0.04	138	0.01	2200	0.17	22307	1.72
Coral	1300332	1283215	98.69	81	0.01	38	0.00	1224	0.09	15774	1.21
Bird	1300332	1280129	98.45	247	0.02	89	0.01	1622	0.12	18245	1.40
Plant	1300332	1283821	98.73	85	0.01	14	0.00	1345	0.10	15067	1.16

%Hit_no_genomes: 91.44
