#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	110495	108279	98.00	60	0.05	25	0.02	173	0.16	1958	1.77
Ecoli	110495	110490	100.00	0	0.00	0	0.00	2	0.00	3	0.00
PhiX	110495	110495	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	110495	110488	99.99	0	0.00	0	0.00	0	0.00	7	0.01
Vectors	110495	110302	99.82	0	0.00	1	0.00	17	0.02	175	0.16
Bacteria_24k	110495	108314	98.03	213	0.19	382	0.35	123	0.11	1463	1.32
Protists_1k	110495	107087	96.92	236	0.21	471	0.43	167	0.15	2534	2.29
Viruses	110495	108915	98.57	39	0.04	269	0.24	147	0.13	1125	1.02
Fungi_RefSeq_release	110495	108271	97.99	39	0.04	36	0.03	213	0.19	1936	1.75
Coral	110495	109183	98.81	6	0.01	4	0.00	117	0.11	1185	1.07
Bird	110495	108792	98.45	36	0.03	6	0.01	219	0.20	1442	1.31
Plant	110495	109103	98.75	5	0.00	1	0.00	136	0.12	1250	1.13

%Hit_no_genomes: 95.83
