#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	597343	585173	97.96	345	0.06	124	0.02	888	0.15	10813	1.81
Ecoli	597343	597340	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	597343	597343	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	597343	597325	100.00	0	0.00	0	0.00	0	0.00	18	0.00
Vectors	597343	596614	99.88	0	0.00	0	0.00	65	0.01	664	0.11
Bacteria_24k	597343	588340	98.49	351	0.06	539	0.09	689	0.12	7424	1.24
Protists_1k	597343	579228	96.97	1213	0.20	2728	0.46	502	0.08	13672	2.29
Viruses	597343	590653	98.88	22	0.00	11	0.00	889	0.15	5768	0.97
Fungi_RefSeq_release	597343	585010	97.94	259	0.04	166	0.03	1039	0.17	10869	1.82
Coral	597343	590207	98.80	30	0.01	9	0.00	613	0.10	6484	1.09
Bird	597343	587937	98.42	221	0.04	54	0.01	1232	0.21	7899	1.32
Plant	597343	590240	98.81	36	0.01	14	0.00	865	0.14	6188	1.04

%Hit_no_genomes: 96.52
