#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	525743	516302	98.21	422	0.08	130	0.02	827	0.16	8062	1.53
Ecoli	525743	525732	100.00	0	0.00	0	0.00	2	0.00	9	0.00
PhiX	525743	525743	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	525743	525736	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	525743	525363	99.93	1	0.00	0	0.00	46	0.01	333	0.06
Bacteria_24k	525743	511988	97.38	2773	0.53	3156	0.60	850	0.16	6976	1.33
Protists_1k	525743	509228	96.85	1366	0.26	2183	0.42	1581	0.30	11385	2.17
Viruses	525743	520753	99.06	23	0.00	13	0.00	725	0.14	4229	0.80
Fungi_RefSeq_release	525743	516519	98.23	239	0.05	140	0.03	1026	0.20	7819	1.49
Coral	525743	521060	99.11	14	0.00	8	0.00	529	0.10	4132	0.79
Bird	525743	519039	98.73	179	0.03	52	0.01	1429	0.27	5044	0.96
Plant	525743	520842	99.06	29	0.01	5	0.00	686	0.13	4181	0.80

%Hit_no_genomes: 95.41
