#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	420007	413077	98.35	265	0.06	74	0.02	665	0.16	5926	1.41
Ecoli	420007	420001	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	420007	420007	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	420007	419998	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	420007	419708	99.93	0	0.00	1	0.00	29	0.01	269	0.06
Bacteria_24k	420007	413782	98.51	594	0.14	913	0.22	487	0.12	4231	1.01
Protists_1k	420007	408961	97.37	880	0.21	1708	0.41	520	0.12	7938	1.89
Viruses	420007	416476	99.16	8	0.00	11	0.00	494	0.12	3018	0.72
Fungi_RefSeq_release	420007	412867	98.30	174	0.04	91	0.02	785	0.19	6090	1.45
Coral	420007	416093	99.07	36	0.01	15	0.00	416	0.10	3447	0.82
Bird	420007	414679	98.73	152	0.04	35	0.01	884	0.21	4257	1.01
Plant	420007	416132	99.08	26	0.01	2	0.00	515	0.12	3332	0.79

%Hit_no_genomes: 96.73
