#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	164621	162146	98.50	96	0.06	29	0.02	255	0.15	2095	1.27
Ecoli	164621	164621	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	164621	164621	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	164621	164604	99.99	0	0.00	0	0.00	1	0.00	16	0.01
Vectors	164621	164538	99.95	0	0.00	0	0.00	7	0.00	76	0.05
Bacteria_24k	164621	162795	98.89	104	0.06	226	0.14	176	0.11	1320	0.80
Protists_1k	164621	160638	97.58	355	0.22	594	0.36	168	0.10	2866	1.74
Viruses	164621	163503	99.33	4	0.00	1	0.00	152	0.09	961	0.58
Fungi_RefSeq_release	164621	161971	98.39	65	0.04	35	0.02	324	0.20	2226	1.35
Coral	164621	163232	99.17	8	0.00	3	0.00	201	0.12	1177	0.71
Bird	164621	162759	98.87	41	0.02	12	0.01	310	0.19	1499	0.91
Plant	164621	163347	99.23	11	0.01	0	0.00	218	0.13	1045	0.63

%Hit_no_genomes: 97.13
