#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	503275	492525	97.86	497	0.10	113	0.02	851	0.17	9289	1.85
Ecoli	503275	503272	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	503275	503275	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	503275	503248	100.00	0	0.00	0	0.00	5	0.00	22	0.00
Vectors	503275	502677	99.88	0	0.00	0	0.00	27	0.01	571	0.11
Bacteria_24k	503275	495492	98.45	341	0.07	543	0.11	576	0.11	6323	1.26
Protists_1k	503275	487460	96.86	1119	0.22	2316	0.46	493	0.10	11887	2.36
Viruses	503275	497468	98.85	15	0.00	4	0.00	719	0.14	5069	1.01
Fungi_RefSeq_release	503275	492442	97.85	217	0.04	147	0.03	1013	0.20	9456	1.88
Coral	503275	497066	98.77	22	0.00	17	0.00	580	0.12	5590	1.11
Bird	503275	495263	98.41	167	0.03	44	0.01	1125	0.22	6676	1.33
Plant	503275	497293	98.81	33	0.01	8	0.00	701	0.14	5240	1.04

%Hit_no_genomes: 96.35
