#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	378046	373238	98.72	251	0.07	59	0.02	645	0.17	3853	1.02
Ecoli	378046	378042	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	378046	378046	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	378046	378020	99.99	0	0.00	0	0.00	0	0.00	26	0.01
Vectors	378046	377830	99.94	0	0.00	0	0.00	29	0.01	187	0.05
Bacteria_24k	378046	372938	98.64	520	0.14	1205	0.32	398	0.11	2985	0.79
Protists_1k	378046	369300	97.69	903	0.24	1297	0.34	696	0.18	5850	1.55
Viruses	378046	376051	99.48	10	0.00	3	0.00	318	0.08	1664	0.44
Fungi_RefSeq_release	378046	372985	98.67	150	0.04	50	0.01	730	0.19	4131	1.09
Coral	378046	375543	99.35	18	0.00	5	0.00	395	0.10	2085	0.55
Bird	378046	374533	99.07	95	0.03	22	0.01	656	0.17	2740	0.72
Plant	378046	375587	99.35	25	0.01	9	0.00	445	0.12	1980	0.52

%Hit_no_genomes: 96.98
